# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8293769514408887,6.622448426915368,5.708433994438734,-145.3170729491209,3.0,0.0,-0.007143870254545641,-90.0,-1.2275729759340879,0.0
 0.8351169203158202,6.608287057914286,5.698637014690781,-145.32411917979448,3.0,0.0,-0.0071124370624716686,-90.0,-1.2222490684727856,0.0
 0.840859601750766,6.594117795984186,5.688837140868855,-145.33113816682888,3.0,0.0,-0.0070846728507384755,-90.0,-1.2175550209310801,0.0
 0.8466042684884636,6.579942438958901,5.679035609531835,-145.33813261465892,3.0,0.0,-0.0070605385789257,-90.0,-1.2134843885271145,0.0
 0.8523501932708873,6.565762784672262,5.669233657238601,-145.34510520468004,3.0,0.0,-0.007040005230598353,-90.0,-1.2100317983849866,0.0
 0.8580966488393154,6.551580630958102,5.659432520548032,-145.35205859864584,3.0,0.0,-0.00702304384369255,-90.0,-1.2071929477964496,0.0
 0.8638429079343984,6.53739777565025,5.649633436019008,-145.35899544210164,3.0,0.0,-0.007009636280925123,-90.0,-1.204964575186825,0.0
 0.8695882432962216,6.523216016582541,5.639837640210407,-145.3659183676852,3.0,0.0,-0.006999768332912076,-90.0,-1.2033444723762885,0.0
 0.875331927664373,6.509037151588805,5.630046369681109,-145.3728299985207,3.0,0.0,-0.006993432050731011,-90.0,-1.2023314604155624,0.0
 0.8810732337780051,6.494862978502873,5.620260860989993,-145.37973295148498,3.0,0.0,-0.006990626557499627,-90.0,-1.2019254001654458,0.0
 0.8868114343759009,6.480695295158575,5.610482350695938,-145.38662984053485,3.0,0.0,-0.0069913557563340886,-90.0,-1.2021271893793903,0.0
 0.8925458021965347,6.466535899389746,5.600712075357825,-145.39352328000592,3.0,0.0,-0.00699562992002798,-90.0,-1.202938773810448,0.0
 0.8982756099781384,6.452386589030216,5.59095127153453,-145.4004158879529,3.0,0.0,-0.007003466520113678,-90.0,-1.204363149988478,0.0
 0.9040001304587625,6.4382491619138165,5.581201175784937,-145.40731028947113,3.0,0.0,-0.007014887936810082,-90.0,-1.2064043781098561,0.0
 0.9097186363763403,6.4241254158743795,5.571463024667921,-145.41420912004634,3.0,0.0,-0.007029921504946189,-90.0,-1.209067610363899,0.0
 0.9154304004687512,6.410017148745736,5.561738054742362,-145.42111502900852,3.0,0.0,-0.007048604272593903,-90.0,-1.212359094132182,0.0
 0.9211346954738836,6.395926158361717,5.552027502567141,-145.4280306829336,3.0,0.0,-0.007070978375097096,-90.0,-1.2162862082134684,0.0
 0.9268307941296993,6.381854242556155,5.542332604701136,-145.4349587691693,3.0,0.0,-0.007097092669838721,-90.0,-1.2208574876703173,0.0
 0.9325179691742987,6.367803199162882,5.532654597703226,-145.44190199940616,3.0,0.0,-0.007127002027867312,-90.0,-1.2260826589551768,0.0
 0.9381954933459848,6.353774826015729,5.522994718132292,-145.4488631133389,3.0,0.0,-0.007160769775452703,-90.0,-1.2319726705844507,0.0
 0.9438626393833299,6.339770920948528,5.5133542025472115,-145.4558448823771,3.0,0.0,-0.007198465428775012,-90.0,-1.2385397429511737,0.0
 0.9495186800252421,6.32579328179511,5.503734287506864,-145.46285011349985,3.0,0.0,-0.007240166364779771,-90.0,-1.24579741136543,0.0
 0.9551628880110334,6.311843706389306,5.49413620957013,-145.46988165319775,3.0,0.0,-0.007285958716572463,-90.0,-1.2537605746242304,0.0
 0.9607945360804884,6.297923992564948,5.484561205295888,-145.4769423915174,3.0,0.0,-0.007335935915159879,-90.0,-1.2597815745467054,0.0
 0.9664247777968124,6.284035938155868,5.475010511243016,-145.48403526629187,2.987338920626693,-2.248763021416702,-0.007390200388832379,-90.0,-1.261712178732568,0.0
 0.9720742446888827,6.270181340995897,5.465485363970396,-145.49116326747293,2.964741053058411,-4.000000000000079,-0.007448863698461452,-90.0,-1.2621330115925602,0.0
 0.9777520726863794,6.256361998918869,5.455987000036905,-145.49832944162273,2.942029741068424,-4.0,-0.007512047470179527,-90.0,-1.2631132290873364,0.0
 0.9834581763485549,6.242579709758612,5.446516656001423,-145.50553689664497,2.919205326419722,-4.0,-0.007579880405637463,-90.0,-1.2646560024152593,0.0
 0.9891924708615025,6.228836271348959,5.437075568422829,-145.5127888066204,2.896268148367932,-4.0,-0.007652505534115419,-90.0,-1.266765378782508,0.0
 0.9949548720297998,6.215133481523741,5.427664973860003,-145.52008841691904,2.8732185436947426,-4.0,-0.007730074101964657,-90.0,-1.269446293409826,0.0
 1.0007452962682204,6.201473138116791,5.418286108871825,-145.52743904950577,2.8500568467410603,-4.0,-0.007812751274980172,-90.0,-1.2727045963216268,0.0
 1.0065636605935075,6.18785703896194,5.408940210017171,-145.53484410852565,2.8267833894399117,-4.0,-0.007900710856246265,-90.0,-1.276547071037074,0.0
